guest_distance_km,booking_lead_time,room_price_vs_avg_income,relation_to_host,cancellation_flag
354.621298385064,99.49476318992095,0.17004303632395965,Family,0
907.9336061833986,71.96529558772812,0.3070756141054247,Friend,1
61.47629469074541,68.60049099870501,0.6163024390820049,Friend,1
336.74209742394055,91.61078601752203,0.01918191274500361,Friend,0
310.56645476422074,62.78675149723725,0.3000265329159136,Family,0
170.11149133396606,110.69392440278027,0.42919129847877674,Friend,0
519.111208610444,49.53980103920364,0.3783485984916652,Family,1
623.6699732350648,94.01004539124249,0.26265383190607056,Family,1
46.1883920903578,70.34289477690743,0.31841801587815005,Family,0
645.769057341822,98.75766138191895,0.22736195175724694,Family,0
960.8495701431991,112.19537441137842,0.2604131046576819,Friend,1
420.3893131641586,93.71771303401604,0.29791167304065513,Friend,0
138.0120197761394,116.34815603689825,0.3995666165945214,Family,0
595.9594426465537,114.90449427145839,0.23279233426859378,Family,0
135.90487394107788,90.0878334818157,0.18819319884284758,Friend,1
749.1332529770083,89.06315400705904,0.28061310435439973,Family,1
103.92028069663408,81.90104794649857,0.24522426026839692,Friend,1
734.452915488166,73.07328647027569,0.2578254233834398,Family,0
88.4570928133608,92.03021259285647,0.025781078927279443,Friend,0
280.92932798833584,88.07707839622347,0.2817424438835428,Friend,1
550.5456963886385,126.82392226834891,0.38857031128296116,Family,0
636.4351424348599,100.18186710900441,0.41900668977870725,Friend,1
613.952994630714,80.31310596503982,0.21678581261255933,Friend,1
1008.9041069483599,151.62767488227985,0.3126206816855626,Family,0
594.1228074003541,64.59240343298269,0.3687674329125074,Family,1
135.44216551106774,76.15212849207023,0.32084662505097045,Family,0
147.90476956492157,147.94527857542903,0.10752178130797523,Family,1
409.9439372161266,93.55451255824336,0.2388258351473062,Friend,1
227.71918250529217,64.32372327824018,0.34369733544736203,Friend,0
586.7674817570042,71.4320637340106,0.35260289924494864,Friend,1
333.54071169321395,73.36668280411864,0.25577181006092087,Friend,0
535.6757854147747,80.51317985187397,0.09453777555305812,Family,0
230.233408681858,81.51005375535118,0.3050616090062307,Friend,0
662.3951793901383,98.60510272135414,0.3752778598635043,Friend,0
319.48101448512915,125.83367973159712,0.29699331551338715,Friend,1
528.8688228421788,32.14980071140852,0.5407560893090156,Friend,1
431.29615035947563,122.1284887817362,0.11241787787002082,Family,0
367.2714804982268,104.61473588201264,0.10923192415927391,Friend,0
190.09332036226056,88.08833555007938,0.30085361798042276,Family,0
136.38237199160864,66.29753121264939,0.22632338172106073,Friend,1
965.2042543644377,117.37797661385946,0.4328137704644762,Family,1
462.98709923383916,113.63676304220569,0.3818200289069519,Family,0
230.17631003993512,104.3366875914191,0.2957086681981513,Friend,0
189.94170959749454,78.73619109007838,0.15568032408575963,Family,0
250.19202032609434,55.567163627215166,0.4198061985122324,Friend,0
345.9341849508357,56.47910952094998,0.14187569240353676,Family,0
586.4291977998894,46.458684504477034,0.603930076995168,Friend,1
86.05746548223522,99.10470364847566,0.48344147164572104,Friend,0
108.07473207735161,65.18816413054684,0.3053534612184867,Friend,0
253.20100633141686,116.2001290101271,0.362304863490716,Friend,1
328.9017730500044,44.7331620085967,0.6315895714551664,Friend,0
368.7504815062875,104.11080238542463,0.3665887461336044,Friend,1
793.3192770612001,106.1753462110523,0.259447118622419,Family,1
254.40769555274412,84.15341898263563,0.4033243513780808,Friend,1
31.322399546732544,149.13352562306164,0.726881970381664,Friend,1
296.8851977195064,78.77266603652424,0.22755796578969348,Friend,0
716.9074905292728,111.30472222409256,0.4838269322638452,Friend,1
495.9904242732255,60.09297171178394,0.6576185504535564,Friend,1
178.60157037039158,58.782169061550036,0.1578605978281026,Family,0
35.00412596738523,89.09921040537017,0.6801665124124535,Friend,1
659.3983612736695,42.200727484731196,0.2212761474050281,Family,1
809.0881240908607,96.78301635927387,0.3331388663344404,Family,0
101.02047015315001,65.09938642797495,0.23842451159310857,Friend,1
456.26302316102345,125.18391161343777,0.2699438115035938,Friend,1
589.1499295925032,87.07088073372148,0.21672667760081823,Family,0
27.517563849965537,87.17954502874149,0.3394301426928948,Family,1
534.8266456936433,103.52126039607208,0.26229693080626926,Friend,0
523.523743258585,65.53580517070131,0.18091641438118045,Family,0
784.1265949615834,72.20808052242143,0.41357000080745376,Family,1
247.36814350899002,58.36480192773628,0.2948102649497889,Family,0
137.74587886133762,42.71914702123278,0.07685489721865732,Friend,0
520.941208017619,60.19567883015673,0.4153298762972029,Friend,1
627.8495408828361,42.04046669639166,0.10014388284990548,Friend,1
271.4001365708023,51.05998957098129,0.2177303454552463,Friend,0
558.320085885511,95.04751535424349,0.3485285499291437,Family,1
470.33735312235586,85.579622721549,0.11053570107812555,Family,0
677.3647602734621,47.009398125259096,0.2733128006873468,Friend,1
187.9844555778987,127.667879196979,0.3009893912786598,Friend,1
394.35937560682527,70.14055186729156,0.4675474494215154,Family,0
458.7310092478947,84.16898758873798,0.035175640921508315,Family,0
333.3561586746444,131.01438924660695,0.08270843524314372,Friend,0
511.5239852316304,72.88624065703232,0.5625485820674435,Friend,1
614.046988160876,54.76434004296723,0.27613766930968886,Family,0
737.4096742871576,23.78757001882171,0.22993337973362504,Family,0
320.58786677101574,78.56750779833152,0.25515640443422366,Friend,0
389.2300034420688,79.62701910446157,0.023267061034295523,Family,0
237.2658201409459,120.71003138452343,0.2459202386096176,Family,0
306.13643218778185,124.94666010210015,0.2447902478540522,Family,1
1495.0850538726622,129.14500283815522,0.21707271784330884,Friend,1
157.68349062926126,107.74149947862112,0.15253129778682414,Family,0
700.0579498126549,58.19738090198968,0.028934994633101202,Friend,1
364.6181379209151,87.28101554024701,0.10041453499669713,Friend,0
286.9408215817907,40.992263008601455,0.17945506912811143,Friend,1
303.4609170035035,99.15958231623483,0.3733678878377299,Friend,1
30.946583716948687,120.16383276442897,0.39577768615810316,Friend,0
298.97634531334256,128.95379571559192,0.05727702453449004,Friend,1
147.28890846824547,107.51526536509829,0.4941222072675276,Friend,1
202.10571796299334,78.128136483115,0.347057784522286,Friend,0
526.6319783017492,99.50559086021137,0.40738948121421276,Family,1
440.0569581434412,110.01272883594928,0.4538780303399358,Friend,0
643.4424087962979,144.3584680394884,0.14335341531921347,Friend,1
383.46123339675506,45.51108186766917,0.2813640930936147,Family,0
443.03120284281226,53.69443393141085,0.3638826974358699,Friend,1
387.59195661672214,51.387117171077335,0.7210076470471178,Friend,1
306.53706708636093,30.7542557671892,0.18305369633772303,Friend,0
732.1250252648937,86.80150579063519,0.36450726734669336,Friend,1
722.0554109136655,68.8978607395519,0.6257304544614596,Friend,1
649.1019421849885,102.96759312679944,0.6085927832319669,Friend,1
323.969642334444,91.9204678213724,0.14876707918748797,Family,1
334.43373295721955,63.808014537079025,0.37943091994113937,Family,1
631.6448438054375,26.91096525599201,0.18698305128313886,Family,0
571.6730993117675,72.5070450684002,0.07781459980835503,Friend,1
125.85883597686656,91.64196000345143,0.18924095529045096,Friend,1
839.9707365733481,120.04326227248532,0.3060276020604649,Family,1
468.1633490162712,104.99840039379022,0.5932366421285592,Family,0
205.20590052716585,109.11009528685035,0.5681674602061595,Friend,1
242.68477012320662,126.66600533624407,0.13000473010061564,Family,0
686.8089268752188,92.85306620660158,0.30831845236937977,Friend,0
508.4250363014137,49.93618135873458,0.18415995572350075,Family,1
949.7499320827696,104.438745336323,0.24312082060069917,Family,1
937.6210885263102,115.83506530852596,0.1636840659686516,Friend,0
839.5740946105125,82.70381737091913,0.14442969838904238,Family,1
369.02915731193184,79.52732804390314,0.19026165728857766,Family,1
675.9464702046808,85.8463613252753,0.42477813891234356,Family,1
1286.086937187952,91.24885642051785,0.5007673990496795,Friend,1
265.30590080775056,115.37090699449796,0.2762324286893658,Friend,0
457.2794478043453,83.06408683416441,0.32805851837294076,Family,0
116.63342071214275,135.68739081032027,0.1520567678182918,Friend,0
497.86973278933806,125.29947749013661,0.24933713945092345,Friend,0
29.356176915068303,143.86040417603894,0.5296799131845892,Friend,1
63.98679009349849,114.13087115801444,0.49300139148338956,Friend,0
916.3338928766283,42.40376818678848,0.40815137745281843,Friend,1
103.49834592927228,84.08272601304384,0.31328649461763297,Friend,1
595.6966925352058,112.26420848312773,0.7305279431437001,Friend,0
404.05100624464546,105.62055161974035,0.2744638246285381,Friend,0
347.58073074079687,90.66146907981035,0.09929188683544267,Friend,0
335.5330292137164,66.14052327261172,0.21209603472382077,Friend,1
256.5323091581604,124.59755791696598,0.15557408650520604,Friend,0
462.51757391534227,66.30590187623545,0.5763604191384432,Friend,1
225.74649778339491,127.24424219926487,0.09353771214404767,Friend,0
226.3785492702803,59.646191972197826,0.11582770761293765,Friend,0
333.05462956917097,105.9798220888238,0.28601943934601803,Friend,1
181.9244743458553,83.61905183072183,0.15697230559962802,Family,0
25.208051950997994,65.74399744188713,0.42108342568326207,Friend,0
596.2642438776745,105.20588743564988,0.3739625179086137,Friend,1
802.2342792998804,75.91333535875123,0.37774347302395067,Friend,1
522.1337701988781,70.22364664612122,0.4922327417632257,Friend,1
112.7035156029098,95.1465040716451,0.33431131487583715,Family,1
10.455880473342484,55.37628989785242,0.4196894125059098,Family,0
186.7020812999439,31.07067816663941,0.1663017072694291,Family,1
357.0756143401525,129.01222724771918,0.3058109508485678,Friend,0
59.92993437422464,78.56652235167238,0.1877783212381484,Friend,1
652.6822843868879,79.19710436402447,0.24081213042491392,Family,1
118.01624234988361,71.12828605963801,0.45936189544778305,Family,0
575.8119226633788,71.62964575764072,0.27252736186818177,Friend,1
196.62763523642002,99.05879284425318,0.2502450287129079,Family,1
307.8919501586107,99.33154633956632,0.145301931007816,Friend,1
466.22855456458205,93.42573099249392,0.6165129928225473,Friend,0
201.1710768659474,99.74847579808092,0.2149985227493245,Family,0
366.934654847608,103.28394680658631,0.3149112068343852,Friend,0
961.0718295443339,87.2277884136636,0.1697070623541316,Family,1
290.29721651099766,88.67086143901712,0.32532542917698604,Friend,0
303.26351757207493,92.61499897907939,0.30404581925251145,Friend,0
289.3115411609166,74.05474514119577,0.4340592415279748,Friend,0
393.79611821030795,50.32874643289827,0.27630506414421496,Family,0
519.7230619458983,94.22018024041199,0.614063416176999,Friend,1
650.4150560274462,39.737939536284095,0.2585123767125358,Friend,1
506.1232873266989,94.28232028462041,0.5806451834924369,Family,1
236.9324057266369,108.23181208995206,0.15943066251013566,Friend,0
298.33392549785975,104.47003183640824,0.6162788013605122,Friend,1
184.87221672244246,98.96726237632842,0.18729126263325827,Family,0
164.76221691419465,86.50014430091768,0.06643779778341556,Friend,0
89.5662598623933,110.18663464162512,0.6031315989008952,Friend,1
251.28099132521294,84.92998841526601,0.19841394639924792,Family,0
259.01159022093753,54.44355457891674,0.07876028166086844,Family,0
394.2771222379221,97.43252499073105,0.4728013204549574,Friend,1
502.1102469893858,33.83765346208007,0.042890245567382745,Friend,1
394.55445097171423,65.19713148190691,0.6345311796324715,Friend,1
218.79760342489058,107.82484450455647,0.2806456556552504,Friend,1
707.7342482657735,107.71268375717452,0.11252475907067473,Friend,0
24.197405013738386,72.68025171945429,0.2887375353901566,Friend,1
213.26777187595164,51.50537204588051,0.3528122554829311,Friend,0
607.6219643611892,109.50198613310079,0.3656982325013641,Friend,0
199.53046005831203,90.15128825707647,0.321937128250508,Friend,0
230.23409675206534,53.56928187001793,0.03197147580105767,Friend,0
79.52870335195854,124.44933215791411,0.2937765033566726,Family,0
760.4234169336164,98.40953673213775,0.341228692459289,Friend,1
304.44290398253895,92.57159737364717,0.35836652110157885,Friend,1
351.65875686653254,83.5300726274808,0.4180727624265813,Family,0
359.4548581154297,91.64910589350967,0.3498454807188057,Family,0
261.4305765620443,81.88357518399543,0.23535634081013485,Family,1
519.6767839575498,120.34757775072421,0.455244745629308,Family,1
475.23258014493376,111.10737369995162,0.23910798597440558,Family,1
365.76886186201807,115.67498729193356,0.2560538026416812,Friend,1
143.53121007767194,131.6812716069357,0.09361995184271599,Friend,1
125.8667393516192,139.96867158570137,0.34473183207440355,Family,0
449.1059706915542,126.1802989543428,0.19628710508942118,Friend,1
115.69308379674679,81.0050699297834,0.5622649655847972,Friend,1
351.9466669675837,137.79702530293324,0.3514629537406915,Friend,1
285.504922844192,77.21694284734428,0.3627392003006171,Family,0
374.84237808214573,75.12475908170711,0.2473348330117259,Friend,0
179.1715041937355,100.50450428588012,0.2702127714184528,Family,0
778.8949107110636,89.385447206085,0.5288082273691778,Friend,1
1120.8187062366046,114.68181907063433,0.25049655592643383,Family,1
120.87217291989583,144.73736467916876,0.26920651070173135,Friend,1
98.50952403564364,121.63639590859557,0.19160681945635,Friend,0
91.43795145118685,124.98741228597368,0.3883520234182291,Friend,1
113.17180797248044,51.855749153103346,0.08210554927207497,Family,0
102.61274385326071,82.38939533528256,0.17681247303173428,Friend,1
779.7541783389137,77.56606717337186,0.2551916879546623,Friend,0
248.39884358278482,88.22543204479912,0.24944436778748372,Family,1
82.17535882313258,129.50676102592868,0.5537607285461537,Friend,0
148.7007615418123,76.37295950807633,0.1869000220666466,Family,0
560.9276289279283,100.02815126808477,0.329833159717563,Family,1
290.8400605699519,143.98283871891283,0.31860346355257835,Family,1
371.06679032205545,110.83834548828575,0.2421704997493789,Family,1
360.1082996159803,101.03780806112445,0.2791256307647301,Friend,1
55.61726605677934,83.16310168458592,0.24329977439301517,Family,1
174.13342112628172,102.00020759478025,0.5305083414693983,Friend,0
235.59144462824122,91.03401239236915,0.2854168928785319,Friend,1
118.71123856405093,77.29826746707371,0.05786514605317726,Friend,1
786.1053233904884,53.47145399527542,0.3330978774638892,Family,0
233.1465486654188,43.032480756067834,0.1911044085126263,Friend,1
136.19877095511086,100.71637617936045,0.07058711316133441,Friend,0
1184.7909152808616,90.91293753031555,0.7143262791658914,Family,0
257.3416530593443,90.54785547382822,0.44650412298767006,Friend,1
104.24693198550214,133.86706988268827,0.5029871546090229,Friend,1
21.52474874591742,154.8436734782236,0.13103354454605123,Family,0
483.66066296192463,98.91346063590684,0.09532066705774155,Friend,1
289.0419666661424,90.39883226392102,0.3118346552678128,Friend,1
710.7689410550532,118.61924021226072,0.1496424735703639,Family,0
343.98168112715075,118.5058480920905,0.164678635779791,Friend,0
1235.9294916833514,110.63414856476513,0.34923162418048925,Friend,1
428.3462269529453,59.543893259295494,0.27792314238141125,Family,0
